rank,world,tp,dp,phase,cache_dtype,context,batch_per_dp,chunk,eager_ms,graph_ms,dynamic_peak_bytes,cache_bytes,short_reference_relative_l2
6,16,16,1,prefill,bfloat16,131072,1,128,3.618272145589193,,1010139648,150994944,0.001956015592440963
6,16,16,1,prefill,bfloat16,131072,1,1024,4.296010653177897,,1023272448,150994944,0.001956015592440963
6,16,16,1,prefill,bfloat16,131072,1,8192,6.297418594360352,,1119553024,150994944,0.001956015592440963
6,16,16,1,decode,bfloat16,524288,1,1,2.1042025883992515,0.249619197845459,31744,603979776,0.006898726802319288
6,16,16,1,decode,bfloat16,524288,8,1,2.155381361643473,0.9074655532836914,246784,4831838208,0.006898726802319288
6,16,16,1,decode,bfloat16,524288,32,1,3.708597183227539,3.401055908203125,987136,19327352832,0.006898726802319288
6,16,16,1,prefill,bfloat16,524288,1,128,12.079573313395182,,1764125184,603979776,0.001956015592440963
6,16,16,1,prefill,bfloat16,524288,1,1024,13.6737060546875,,1776756224,603979776,0.001956015592440963
6,16,16,1,prefill,bfloat16,524288,1,8192,21.149344126383465,,1864697344,603979776,0.001956015592440963
6,16,16,1,decode,bfloat16,1048576,1,1,1.8189013799031575,0.3639024019241333,31744,1207959552,0.006898726802319288
6,16,16,1,decode,bfloat16,1048576,8,1,1.953152020772298,1.687596893310547,246784,9663676416,0.006898726802319288
6,16,16,1,decode,bfloat16,1048576,32,1,6.8040211995442705,6.578896331787109,987136,38654705664,0.006898726802319288
6,16,16,1,prefill,bfloat16,1048576,1,128,22.608235677083332,,2368104960,1207959552,0.001956015592440963
6,16,16,1,prefill,bfloat16,1048576,1,1024,26.339317321777344,,2381260288,1207959552,0.001956015592440963
6,16,16,1,prefill,bfloat16,1048576,1,8192,40.720255533854164,,2468677120,1207959552,0.001956015592440963
6,16,8,2,decode,fp8_e4m3,1024,1,1,2.4700800577799478,0.09054719805717468,44032,589824,0.03501495346426964
6,16,8,2,decode,fp8_e4m3,1024,8,1,2.431882699330648,0.09579520225524903,347136,4718592,0.03501495346426964
6,16,8,2,decode,fp8_e4m3,1024,32,1,1.8017493883768718,0.10889439582824707,1388544,18874368,0.03501495346426964
6,16,8,2,prefill,fp8_e4m3,1024,1,128,3.194453239440918,,18824704,589824,0.008806233294308186
6,16,8,2,prefill,fp8_e4m3,1024,1,1024,1.238101323445638,,39846912,589824,0.008806233294308186
6,16,8,2,decode,fp8_e4m3,8192,1,1,2.476640065511068,0.09572160243988037,44032,4718592,0.03501495346426964
6,16,8,2,decode,fp8_e4m3,8192,8,1,2.4464640617370605,0.1139631986618042,347136,37748736,0.03501495346426964
6,16,8,2,decode,fp8_e4m3,8192,32,1,1.5801599820454915,0.13363679647445678,1388544,150994944,0.03501495346426964
6,16,8,2,prefill,fp8_e4m3,8192,1,128,3.2221333185831704,,113786368,4718592,0.008806233294308186
6,16,8,2,prefill,fp8_e4m3,8192,1,1024,3.147221247355143,,140494336,4718592,0.008806233294308186
6,16,8,2,prefill,fp8_e4m3,8192,1,8192,1.9163734118143718,,304612352,4718592,0.008806233294308186
6,16,8,2,decode,fp8_e4m3,32768,1,1,2.3556480407714844,0.11344319581985474,44032,18874368,0.03501495346426964
6,16,8,2,decode,fp8_e4m3,32768,8,1,2.3762133916219077,0.13251520395278932,347136,150994944,0.03501495346426964
6,16,8,2,decode,fp8_e4m3,32768,32,1,1.1890772978464763,0.201476788520813,1388544,603979776,0.03501495346426964
6,16,8,2,prefill,fp8_e4m3,32768,1,128,3.4219627380371094,,434945536,18874368,0.008806233294308186
6,16,8,2,prefill,fp8_e4m3,32768,1,1024,3.3536106745402017,,462407168,18874368,0.008806233294308186
6,16,8,2,prefill,fp8_e4m3,32768,1,8192,4.011871973673503,,662046208,18874368,0.008806233294308186
6,16,8,2,decode,fp8_e4m3,131072,1,1,2.372959931691488,0.12778559923171998,44032,75497472,0.03501495346426964
6,16,8,2,decode,fp8_e4m3,131072,8,1,2.2926613489786782,0.19731999635696412,347136,603979776,0.03501495346426964
6,16,8,2,decode,fp8_e4m3,131072,32,1,1.164736032485962,0.4614208221435547,1388544,2415919104,0.03501495346426964
6,16,8,2,prefill,fp8_e4m3,131072,1,128,4.889514605204265,,1718402560,75497472,0.008806233294308186
6,16,8,2,prefill,fp8_e4m3,131072,1,1024,5.223349253336589,,1744815616,75497472,0.008806233294308186
6,16,8,2,prefill,fp8_e4m3,131072,1,8192,9.129738489786783,,1945503232,75497472,0.008806233294308186
6,16,8,2,decode,fp8_e4m3,524288,1,1,1.5446079572041829,0.16654239892959594,44032,301989888,0.03501495346426964
6,16,8,2,decode,fp8_e4m3,524288,8,1,2.4840426445007324,0.44506402015686036,347136,2415919104,0.03501495346426964
6,16,8,2,decode,fp8_e4m3,524288,32,1,2.1818453470865884,1.518609619140625,1388544,9663676416,0.03501495346426964
6,16,8,2,prefill,fp8_e4m3,524288,1,128,15.684127807617188,,2773388800,301989888,0.008806233294308186
6,16,8,2,prefill,fp8_e4m3,524288,1,1024,17.390207926432293,,2795128320,301989888,0.008806233294308186
6,16,8,2,prefill,fp8_e4m3,524288,1,8192,32.23962656656901,,2973369856,301989888,0.008806233294308186
6,16,8,2,decode,fp8_e4m3,1048576,1,1,2.420746644337972,0.22119359970092772,44032,603979776,0.03501495346426964
6,16,8,2,decode,fp8_e4m3,1048576,8,1,2.4297919273376465,0.7765872001647949,347136,4831838208,0.03501495346426964
6,16,8,2,decode,fp8_e4m3,1048576,32,1,3.3260374069213867,2.9828399658203124,1388544,19327352832,0.03501495346426964
6,16,8,2,prefill,fp8_e4m3,1048576,1,128,29.786326090494793,,3377368576,603979776,0.008806233294308186
6,16,8,2,prefill,fp8_e4m3,1048576,1,1024,33.40661366780599,,3399501312,603979776,0.008806233294308186
6,16,8,2,prefill,fp8_e4m3,1048576,1,8192,63.54285685221354,,3577349632,603979776,0.008806233294308186
6,16,8,2,decode,bfloat16,1024,1,1,2.3875412940979004,0.0886031985282898,43520,1179648,0.006444955710321665
6,16,8,2,decode,bfloat16,1024,8,1,2.3934399286905923,0.09372479915618896,345088,9437184,0.006444955710321665
6,16,8,2,decode,bfloat16,1024,32,1,1.7878079414367676,0.10981119871139526,1380352,37748736,0.006444955710321665
6,16,8,2,prefill,bfloat16,1024,1,128,3.2870187759399414,,18824704,1179648,0.0047883158549666405
6,16,8,2,prefill,bfloat16,1024,1,1024,1.8703039487202961,,39846912,1179648,0.0047883158549666405
6,16,8,2,decode,bfloat16,8192,1,1,1.4379839897155762,0.09484959840774536,43520,9437184,0.006444955710321665
6,16,8,2,decode,bfloat16,8192,8,1,2.4388480186462402,0.11938879489898682,345088,75497472,0.006444955710321665
6,16,8,2,decode,bfloat16,8192,32,1,1.8349119822184246,0.16150879859924316,1380352,301989888,0.006444955710321665
6,16,8,2,prefill,bfloat16,8192,1,128,3.116095860799154,,113786368,9437184,0.0047883158549666405
6,16,8,2,prefill,bfloat16,8192,1,1024,3.0512959162394204,,140494336,9437184,0.0047883158549666405
6,16,8,2,prefill,bfloat16,8192,1,8192,1.8744746843973796,,304612352,9437184,0.0047883158549666405
6,16,8,2,decode,bfloat16,32768,1,1,2.345194657643636,0.11567679643630982,43520,37748736,0.006444955710321665
6,16,8,2,decode,bfloat16,32768,8,1,1.4555199940999348,0.15662720203399658,345088,301989888,0.006444955710321665
6,16,8,2,decode,bfloat16,32768,32,1,1.558560053507487,0.31604800224304197,1380352,1207959552,0.006444955710321665
6,16,8,2,prefill,bfloat16,32768,1,128,3.4127893447875977,,434945536,37748736,0.0047883158549666405
6,16,8,2,prefill,bfloat16,32768,1,1024,2.381066640218099,,461882880,37748736,0.0047883158549666405
6,16,8,2,prefill,bfloat16,32768,1,8192,4.006656010945638,,663094784,37748736,0.0047883158549666405
6,16,8,2,decode,bfloat16,131072,1,1,2.039093335469564,0.13706239461898803,43520,150994944,0.006444955710321665
6,16,8,2,decode,bfloat16,131072,8,1,2.3774827321370444,0.31949601173400877,345088,1207959552,0.006444955710321665
6,16,8,2,decode,bfloat16,131072,32,1,1.8889813423156738,0.9293487548828125,1380352,4831838208,0.006444955710321665
6,16,8,2,prefill,bfloat16,131072,1,128,4.803157488505046,,1718402560,150994944,0.0047883158549666405
6,16,8,2,prefill,bfloat16,131072,1,1024,5.070485432942708,,1745339904,150994944,0.0047883158549666405
6,16,8,2,prefill,bfloat16,131072,1,8192,8.668330510457357,,1945503232,150994944,0.0047883158549666405
6,16,8,2,decode,bfloat16,524288,1,1,1.4784639676411946,0.22673280239105226,43520,603979776,0.006444955710321665
6,16,8,2,decode,bfloat16,524288,8,1,2.4670400619506836,0.8845088005065918,345088,4831838208,0.006444955710321665
6,16,8,2,decode,bfloat16,524288,32,1,3.743861198425293,3.381804656982422,1380352,19327352832,0.006444955710321665
6,16,8,2,prefill,bfloat16,524288,1,128,14.939562479654947,,2773388800,603979776,0.0047883158549666405
6,16,8,2,prefill,bfloat16,524288,1,1024,16.55103937784831,,2795521536,603979776,0.0047883158549666405
6,16,8,2,prefill,bfloat16,524288,1,8192,31.812576293945312,,2973369856,603979776,0.0047883158549666405
6,16,8,2,decode,bfloat16,1048576,1,1,2.169962724049886,0.34272160530090334,43520,1207959552,0.006444955710321665
6,16,8,2,decode,bfloat16,1048576,8,1,2.634453296661377,1.665403175354004,345088,9663676416,0.006444955710321665
6,16,8,2,decode,bfloat16,1048576,32,1,6.970517476399739,6.582511901855469,1380352,38654705664,0.006444955710321665
6,16,8,2,prefill,bfloat16,1048576,1,128,27.922505696614582,,3377368576,1207959552,0.0047883158549666405
6,16,8,2,prefill,bfloat16,1048576,1,1024,31.71655527750651,,3399501312,1207959552,0.0047883158549666405
6,16,8,2,prefill,bfloat16,1048576,1,8192,62.40777587890625,,3577349632,1207959552,0.0047883158549666405
6,16,4,4,decode,fp8_e4m3,1024,1,1,2.1203840573628745,0.10683679580688477,107520,589824,0.03481585159897804
6,16,4,4,decode,fp8_e4m3,1024,8,1,2.086026668548584,0.10983519554138184,849920,4718592,0.03481585159897804
6,16,4,4,decode,fp8_e4m3,1024,32,1,1.8665067354838054,0.11574879884719849,3399680,18874368,0.03481585159897804
6,16,4,4,prefill,fp8_e4m3,1024,1,128,3.21563720703125,,35304960,589824,0.008163205347955227
6,16,4,4,prefill,fp8_e4m3,1024,1,1024,1.8451306025187175,,63046656,589824,0.008163205347955227
6,16,4,4,decode,fp8_e4m3,8192,1,1,2.0681066513061523,0.11029599905014038,107520,4718592,0.03481585159897804
6,16,4,4,decode,fp8_e4m3,8192,8,1,2.037717342376709,0.11803359985351562,849920,37748736,0.03481585159897804
6,16,4,4,decode,fp8_e4m3,8192,32,1,1.825984001159668,0.14721599817276002,3399680,150994944,0.03481585159897804
6,16,4,4,prefill,fp8_e4m3,8192,1,128,3.1622613271077475,,207885824,4718592,0.008163205347955227
6,16,4,4,prefill,fp8_e4m3,8192,1,1024,3.01963742574056,,258442752,4718592,0.008163205347955227
6,16,4,4,prefill,fp8_e4m3,8192,1,8192,2.0784640312194824,,482345984,4718592,0.008163205347955227
6,16,4,4,decode,fp8_e4m3,32768,1,1,2.071872075398763,0.11742080450057983,107520,18874368,0.03481585159897804
6,16,4,4,decode,fp8_e4m3,32768,8,1,2.071712017059326,0.14391679763793946,849920,150994944,0.03481585159897804
6,16,4,4,decode,fp8_e4m3,32768,32,1,1.6791146596272786,0.2521872043609619,3399680,603979776,0.03481585159897804
6,16,4,4,prefill,fp8_e4m3,32768,1,128,3.4662399291992188,,792802816,18874368,0.008163205347955227
6,16,4,4,prefill,fp8_e4m3,32768,1,1024,2.8230613072713218,,843417088,18874368,0.008163205347955227
6,16,4,4,prefill,fp8_e4m3,32768,1,8192,5.412031809488933,,1258161664,18874368,0.008163205347955227
6,16,4,4,decode,fp8_e4m3,131072,1,1,1.321130673090617,0.13501919507980348,107520,75497472,0.03481585159897804
6,16,4,4,decode,fp8_e4m3,131072,8,1,1.36516269048055,0.24016320705413818,849920,603979776,0.03481585159897804
6,16,4,4,decode,fp8_e4m3,131072,32,1,1.7831679979960124,0.6613152027130127,3399680,2415919104,0.03481585159897804
6,16,4,4,prefill,fp8_e4m3,131072,1,128,6.16371218363444,,3134010880,75497472,0.008163205347955227
6,16,4,4,prefill,fp8_e4m3,131072,1,1024,6.577152252197266,,3183969792,75497472,0.008163205347955227
6,16,4,4,prefill,fp8_e4m3,131072,1,8192,16.281983693440754,,3597534720,75497472,0.008163205347955227
6,16,4,4,decode,fp8_e4m3,524288,1,1,1.9344746271769206,0.20132479667663575,107520,301989888,0.03481585159897804
6,16,4,4,decode,fp8_e4m3,524288,8,1,1.9587093989054363,0.6164671897888183,849920,2415919104,0.03481585159897804
6,16,4,4,decode,fp8_e4m3,524288,32,1,2.716501235961914,2.36156005859375,3399680,9663676416,0.03481585159897804
6,16,4,4,prefill,fp8_e4m3,524288,1,128,21.023914337158203,,4791129600,301989888,0.008163205347955227
6,16,4,4,prefill,fp8_e4m3,524288,1,1024,22.97405751546224,,4835411456,301989888,0.008163205347955227
6,16,4,4,prefill,fp8_e4m3,524288,1,8192,61.29675801595052,,5191239168,301989888,0.008163205347955227
6,16,4,4,decode,fp8_e4m3,1048576,1,1,1.816245396931966,0.2907248020172119,107520,603979776,0.03481585159897804
6,16,4,4,decode,fp8_e4m3,1048576,8,1,2.013706684112549,1.1158767700195313,849920,4831838208,0.03481585159897804
6,16,4,4,decode,fp8_e4m3,1048576,32,1,4.895850817362468,4.664664077758789,3399680,19327352832,0.03481585159897804
6,16,4,4,prefill,fp8_e4m3,1048576,1,128,40.624267578125,,5395109376,603979776,0.008163205347955227
6,16,4,4,prefill,fp8_e4m3,1048576,1,1024,44.716288248697914,,5439391232,603979776,0.008163205347955227
6,16,4,4,prefill,fp8_e4m3,1048576,1,8192,121.37511189778645,,5795218944,603979776,0.008163205347955227
6,16,4,4,decode,bfloat16,1024,1,1,1.8295680681864421,0.10314559936523438,112128,1179648,0.005524782929569483
6,16,4,4,decode,bfloat16,1024,8,1,1.819050629933675,0.10539679527282715,886784,9437184,0.005524782929569483
6,16,4,4,decode,bfloat16,1024,32,1,1.6675413449605305,0.11768959760665894,3547136,37748736,0.005524782929569483
6,16,4,4,prefill,bfloat16,1024,1,128,2.9282665252685547,,36746752,1179648,0.003520854515954852
6,16,4,4,prefill,bfloat16,1024,1,1024,1.700394630432129,,63833088,1179648,0.003520854515954852
6,16,4,4,decode,bfloat16,8192,1,1,1.8791786829630535,0.1081231951713562,112128,9437184,0.005524782929569483
6,16,4,4,decode,bfloat16,8192,8,1,1.8730986913045247,0.1231727957725525,886784,75497472,0.005524782929569483
6,16,4,4,decode,bfloat16,8192,32,1,1.7069652875264485,0.18367520570755005,3547136,301989888,0.005524782929569483
6,16,4,4,prefill,bfloat16,8192,1,128,3.0693225860595703,,207402496,9437184,0.003520854515954852
6,16,4,4,prefill,bfloat16,8192,1,1024,3.019498825073242,,258442752,9437184,0.003520854515954852
6,16,4,4,prefill,bfloat16,8192,1,8192,2.0118826230367026,,482739200,9437184,0.003520854515954852
6,16,4,4,decode,bfloat16,32768,1,1,1.9553173383076985,0.11918720006942748,112128,37748736,0.005524782929569483
6,16,4,4,decode,bfloat16,32768,8,1,1.6865173975626628,0.17947520017623902,886784,301989888,0.005524782929569483
6,16,4,4,decode,bfloat16,32768,32,1,1.5690879821777344,0.4114431858062744,3547136,1207959552,0.005524782929569483
6,16,4,4,prefill,bfloat16,32768,1,128,3.4547627766927085,,793982464,37748736,0.003520854515954852
6,16,4,4,prefill,bfloat16,32768,1,1024,3.3679787317911782,,843548160,37748736,0.003520854515954852
6,16,4,4,prefill,bfloat16,32768,1,8192,5.670656204223633,,1257113088,37748736,0.003520854515954852
6,16,4,4,decode,bfloat16,131072,1,1,1.8252053260803223,0.1563199996948242,112128,150994944,0.005524782929569483
6,16,4,4,decode,bfloat16,131072,8,1,1.857653299967448,0.3862623929977417,886784,1207959552,0.005524782929569483
6,16,4,4,decode,bfloat16,131072,32,1,1.917151927947998,1.3181615829467774,3547136,4831838208,0.005524782929569483
6,16,4,4,prefill,bfloat16,131072,1,128,5.99070930480957,,3134010880,150994944,0.003520854515954852
6,16,4,4,prefill,bfloat16,131072,1,1024,6.087018966674805,,3183838720,150994944,0.003520854515954852
6,16,4,4,prefill,bfloat16,131072,1,8192,16.118367513020832,,3597927936,150994944,0.003520854515954852
6,16,4,4,decode,bfloat16,524288,1,1,1.9331733385721843,0.30285279750823973,112128,603979776,0.005524782929569483
6,16,4,4,decode,bfloat16,524288,8,1,2.1253652572631836,1.2234959602355957,886784,4831838208,0.005524782929569483
6,16,4,4,decode,bfloat16,524288,32,1,5.358922958374023,4.947619247436523,3547136,19327352832,0.005524782929569483
6,16,4,4,prefill,bfloat16,524288,1,128,20.428714752197266,,4791129600,603979776,0.003520854515954852
6,16,4,4,prefill,bfloat16,524288,1,1024,22.21332295735677,,4835280384,603979776,0.003520854515954852
6,16,4,4,prefill,bfloat16,524288,1,8192,61.0360107421875,,5191239168,603979776,0.003520854515954852
6,16,4,4,decode,bfloat16,1048576,1,1,1.8694186210632324,0.49681921005249025,112128,1207959552,0.005524782929569483
6,16,4,4,decode,bfloat16,1048576,8,1,2.766709327697754,2.331295967102051,886784,9663676416,0.005524782929569483
6,16,4,4,decode,bfloat16,1048576,32,1,10.141973495483398,9.812950134277344,3547136,38654705664,0.005524782929569483
6,16,4,4,prefill,bfloat16,1048576,1,128,39.369300842285156,,5395109376,1207959552,0.003520854515954852
6,16,4,4,prefill,bfloat16,1048576,1,1024,43.45097351074219,,5439260160,1207959552,0.003520854515954852
6,16,4,4,prefill,bfloat16,1048576,1,8192,123.017333984375,,5795218944,1207959552,0.003520854515954852
6,16,2,8,decode,fp8_e4m3,1024,1,1,1.302133321762085,0.1050927996635437,161280,589824,0.03470971807837486
6,16,2,8,decode,fp8_e4m3,1024,8,1,1.2879040241241455,0.10878560543060303,1287168,4718592,0.03470971807837486
6,16,2,8,decode,fp8_e4m3,1024,32,1,1.1643199920654297,0.12215679883956909,6000640,18874368,0.03470971807837486
6,16,2,8,prefill,fp8_e4m3,1024,1,128,1.9681386947631836,,70624768,589824,0.0075984555296599865
6,16,2,8,prefill,fp8_e4m3,1024,1,1024,1.0938453674316406,,110232576,589824,0.0075984555296599865
6,16,2,8,decode,fp8_e4m3,8192,1,1,1.309706687927246,0.11031359434127808,161280,4718592,0.03470971807837486
6,16,2,8,decode,fp8_e4m3,8192,8,1,1.2964800198872883,0.11987199783325195,1287168,37748736,0.03470971807837486
6,16,2,8,decode,fp8_e4m3,8192,32,1,1.1419093608856201,0.14687039852142333,6000640,150994944,0.03470971807837486
6,16,2,8,prefill,fp8_e4m3,8192,1,128,2.245898723602295,,393676288,4718592,0.0075984555296599865
6,16,2,8,prefill,fp8_e4m3,8192,1,1024,2.1973013877868652,,496961024,4718592,0.0075984555296599865
6,16,2,8,prefill,fp8_e4m3,8192,1,8192,2.788640022277832,,837813248,4718592,0.0075984555296599865
6,16,2,8,decode,fp8_e4m3,32768,1,1,1.2849067052205403,0.11837120056152343,161280,18874368,0.03470971807837486
6,16,2,8,decode,fp8_e4m3,32768,8,1,1.265013297398885,0.13753440380096435,1287168,150994944,0.03470971807837486
6,16,2,8,decode,fp8_e4m3,32768,32,1,1.1406400203704834,0.23287200927734375,6000640,603979776,0.03470971807837486
6,16,2,8,prefill,fp8_e4m3,32768,1,128,3.2510080337524414,,1507075584,18874368,0.0075984555296599865
6,16,2,8,prefill,fp8_e4m3,32768,1,1024,3.6811841328938804,,1610417664,18874368,0.0075984555296599865
6,16,2,8,prefill,fp8_e4m3,32768,1,8192,8.844053268432617,,2448557568,18874368,0.0075984555296599865
6,16,2,8,decode,fp8_e4m3,131072,1,1,1.2882239818572998,0.13653759956359862,161280,75497472,0.03470971807837486
6,16,2,8,decode,fp8_e4m3,131072,8,1,1.290602684020996,0.21659839153289795,1287168,603979776,0.03470971807837486
6,16,2,8,decode,fp8_e4m3,131072,32,1,1.1507413387298584,0.5613215923309326,6000640,2415919104,0.03470971807837486
6,16,2,8,prefill,fp8_e4m3,131072,1,128,8.468010584513346,,5962081792,75497472,0.0075984555296599865
6,16,2,8,prefill,fp8_e4m3,131072,1,1024,11.0054931640625,,6064768512,75497472,0.0075984555296599865
6,16,2,8,prefill,fp8_e4m3,131072,1,8192,28.623082478841145,,6902777344,75497472,0.0075984555296599865
6,16,2,8,decode,fp8_e4m3,524288,1,1,1.2588799794514973,0.1905951976776123,161280,301989888,0.03470971807837486
6,16,2,8,decode,fp8_e4m3,524288,8,1,1.2787093321482341,0.520192003250122,1287168,2415919104,0.03470971807837486
